scheduler,split,episode_id,timestep,max_temperature,average_temperature,hotspot
coolest_core_oracle_true_temp,id,6,40,36.6460992293974,35.356830208868274,False
coolest_core_oracle_true_temp,id,6,41,36.757063102044704,35.373799003916204,False
coolest_core_oracle_true_temp,id,6,42,36.869406182201,35.39088977473146,False
coolest_core_oracle_true_temp,id,6,43,36.980133849225375,35.40693305705756,False
coolest_core_oracle_true_temp,id,6,44,37.0870472696287,35.42326962943447,False
coolest_core_oracle_true_temp,id,6,45,37.19223412869568,35.439514609044295,False
coolest_core_oracle_true_temp,id,6,46,37.29980188667897,35.45889283636485,False
coolest_core_oracle_true_temp,id,6,47,37.40698871523325,35.47877334527187,False
coolest_core_oracle_true_temp,id,6,48,37.50989847319616,35.50077375890805,False
coolest_core_oracle_true_temp,id,6,49,37.570223589420436,35.51845499610729,False
coolest_core_oracle_true_temp,id,6,50,37.627922434574316,35.53572729132355,False
coolest_core_oracle_true_temp,id,6,51,37.68658147490812,35.55256471713099,False
coolest_core_oracle_true_temp,id,6,52,37.74591496933783,35.56914661416542,False
coolest_core_oracle_true_temp,id,6,53,37.80250573687991,35.593590372023144,False
coolest_core_oracle_true_temp,id,6,54,37.86091750241407,35.61914537070236,False
coolest_core_oracle_true_temp,id,6,55,37.83540621621865,35.63813205281079,False
coolest_core_oracle_true_temp,id,6,56,37.81075010908709,35.65822566385168,False
coolest_core_oracle_true_temp,id,6,57,37.78446559883434,35.67688368238878,False
coolest_core_oracle_true_temp,id,6,58,37.757524661792715,35.69512041502771,False
coolest_core_oracle_true_temp,id,6,59,37.73684163851893,35.72089128108037,False
coolest_core_oracle_true_temp,id,6,60,37.711261554988305,35.7468545478824,False
coolest_core_oracle_true_temp,id,6,61,37.68877261113182,35.771757648735935,False
coolest_core_oracle_true_temp,id,6,62,37.664603472214,35.80341757420326,False
coolest_core_oracle_true_temp,id,6,63,37.643664403211474,35.83185425258807,False
coolest_core_oracle_true_temp,id,6,64,37.61997296408554,35.860604179365694,False
coolest_core_oracle_true_temp,id,6,65,37.59736864022668,35.89534290451658,False
coolest_core_oracle_true_temp,id,6,66,37.57463055076716,35.93200227348322,False
coolest_core_oracle_true_temp,id,6,67,37.55211289771141,35.96666079634364,False
coolest_core_oracle_true_temp,id,6,68,37.530195998807734,36.00161391165486,False
coolest_core_oracle_true_temp,id,6,69,37.51083461264796,36.042380510400854,False
coolest_core_oracle_true_temp,id,7,0,35.003917325039,34.99994539085512,False
coolest_core_oracle_true_temp,id,7,1,35.00463502660109,35.00094340306541,False
coolest_core_oracle_true_temp,id,7,2,35.00590253104973,35.00063071920659,False
coolest_core_oracle_true_temp,id,7,3,35.00512147196373,35.00024227385617,False
coolest_core_oracle_true_temp,id,7,4,35.00739912745625,35.000475238513886,False
coolest_core_oracle_true_temp,id,7,5,35.06593543727101,35.005364164241115,False
coolest_core_oracle_true_temp,id,7,6,35.14166299736744,35.01006568840151,False
coolest_core_oracle_true_temp,id,7,7,35.218497985421806,35.014694950266204,False
coolest_core_oracle_true_temp,id,7,8,35.2925495049132,35.019530461248245,False
coolest_core_oracle_true_temp,id,7,9,35.36541613404424,35.024513287313724,False
coolest_core_oracle_true_temp,id,7,10,35.43710955440508,35.029126136649325,False
coolest_core_oracle_true_temp,id,7,11,35.50854008606424,35.03367504491271,False
coolest_core_oracle_true_temp,id,7,12,35.58210801714991,35.03792212239602,False
coolest_core_oracle_true_temp,id,7,13,35.65639832964526,35.04418288627845,False
coolest_core_oracle_true_temp,id,7,14,35.728915172918605,35.04866362203988,False
coolest_core_oracle_true_temp,id,7,15,35.80053281774029,35.05262328124381,False
coolest_core_oracle_true_temp,id,7,16,35.87163582851188,35.06757669240354,False
coolest_core_oracle_true_temp,id,7,17,35.941508224467725,35.086591572496026,False
coolest_core_oracle_true_temp,id,7,18,36.00685050460066,35.104068072397276,False
coolest_core_oracle_true_temp,id,7,19,36.07693573700095,35.12763463480299,False
coolest_core_oracle_true_temp,id,7,20,36.145072320350366,35.16389044765131,False
coolest_core_oracle_true_temp,id,7,21,36.21301259981291,35.199949949737984,False
coolest_core_oracle_true_temp,id,7,22,36.279672106237655,35.23533192632665,False
coolest_core_oracle_true_temp,id,7,23,36.34393383663459,35.27089877600096,False
coolest_core_oracle_true_temp,id,7,24,36.41149160352508,35.30645498027937,False
coolest_core_oracle_true_temp,id,7,25,36.56013279345519,35.351047476829386,False
coolest_core_oracle_true_temp,id,7,26,36.71096409144219,35.40044728337698,False
coolest_core_oracle_true_temp,id,7,27,36.85704748237102,35.45290304624307,False
coolest_core_oracle_true_temp,id,7,28,37.00273064845901,35.50477206337935,False
coolest_core_oracle_true_temp,id,7,29,37.15097879987998,35.55668763545939,False
coolest_core_oracle_true_temp,id,7,30,37.29972655906874,35.60877266467759,False
coolest_core_oracle_true_temp,id,7,31,37.441988640864714,35.66242511591925,False
coolest_core_oracle_true_temp,id,7,32,37.58596287660548,35.72059875380346,False
coolest_core_oracle_true_temp,id,7,33,37.72972070681831,35.779511967175566,False
coolest_core_oracle_true_temp,id,7,34,37.86857254186659,35.83977112100837,False
coolest_core_oracle_true_temp,id,7,35,38.00815929484419,35.90284824806338,False
coolest_core_oracle_true_temp,id,7,36,38.149786667401536,35.96842569075723,False
coolest_core_oracle_true_temp,id,7,37,38.29282140709305,36.03446357168547,False
coolest_core_oracle_true_temp,id,7,38,38.446417056971676,36.10017523822815,False
coolest_core_oracle_true_temp,id,7,39,38.61288318755362,36.16587429861561,False
coolest_core_oracle_true_temp,id,7,40,38.77924938238631,36.230230532792305,False
coolest_core_oracle_true_temp,id,7,41,38.94428947933422,36.30419893990096,False
coolest_core_oracle_true_temp,id,7,42,39.11073065109822,36.37831220491712,False
coolest_core_oracle_true_temp,id,7,43,39.27700702776391,36.45210990444389,False
coolest_core_oracle_true_temp,id,7,44,39.4380367445919,36.52189497183549,False
coolest_core_oracle_true_temp,id,7,45,39.599821812093644,36.590503530057376,False
coolest_core_oracle_true_temp,id,7,46,39.760704112172114,36.65624163364713,False
coolest_core_oracle_true_temp,id,7,47,39.918682923408504,36.71842624051416,False
coolest_core_oracle_true_temp,id,7,48,40.073865948261194,36.792395430287336,False
coolest_core_oracle_true_temp,id,7,49,40.23538204685137,36.866906893795004,False
coolest_core_oracle_true_temp,id,7,50,40.38928300910642,36.940322715141704,False
coolest_core_oracle_true_temp,id,7,51,40.54440665667842,37.008716877758594,False
coolest_core_oracle_true_temp,id,7,52,40.698708700045266,37.08244167617433,False
coolest_core_oracle_true_temp,id,7,53,40.85281972935711,37.15536576664198,False
coolest_core_oracle_true_temp,id,7,54,41.00698482698152,37.22820546323463,False
coolest_core_oracle_true_temp,id,7,55,41.16172089466856,37.30123539724607,False
coolest_core_oracle_true_temp,id,7,56,41.31159143140854,37.37364599018876,False
coolest_core_oracle_true_temp,id,7,57,41.4632274121528,37.44583982871069,False
coolest_core_oracle_true_temp,id,7,58,41.61095332077304,37.52426151123102,False
coolest_core_oracle_true_temp,id,7,59,41.756760381157704,37.59726817757111,False
coolest_core_oracle_true_temp,id,7,60,41.903106140752094,37.66962926813417,False
coolest_core_oracle_true_temp,id,7,61,42.04870010814772,37.74132164171505,False
coolest_core_oracle_true_temp,id,7,62,42.19063079082236,37.81966622973533,False
coolest_core_oracle_true_temp,id,7,63,42.332419592190746,37.893252119126146,False
coolest_core_oracle_true_temp,id,7,64,42.4755460117373,37.967678211112464,False
coolest_core_oracle_true_temp,id,7,65,42.61601163671115,38.040804419270216,False
coolest_core_oracle_true_temp,id,7,66,42.75580431752773,38.113005843610985,False
coolest_core_oracle_true_temp,id,7,67,42.89334690657091,38.188132757934106,False
coolest_core_oracle_true_temp,id,7,68,43.029343645216066,38.2610477716982,False
coolest_core_oracle_true_temp,id,7,69,43.16797761168639,38.33534885606142,False
trend_aware_observed,id,6,0,35.0035229684338,34.999633492650425,False
trend_aware_observed,id,6,1,35.00546654438188,34.99895328891044,False
trend_aware_observed,id,6,2,35.0043526219777,34.99910173931466,False
trend_aware_observed,id,6,3,35.077446209421666,35.00349843096777,False
trend_aware_observed,id,6,4,35.150534994226085,35.0077987982298,False
trend_aware_observed,id,6,5,35.25686158237963,35.01365019936166,False
trend_aware_observed,id,6,6,35.3613892668268,35.020021137271854,False
trend_aware_observed,id,6,7,35.46286309778529,35.0261996889617,False
trend_aware_observed,id,6,8,35.5682507206531,35.032548911002934,False
trend_aware_observed,id,6,9,35.669600485298815,35.04004698016856,False
trend_aware_observed,id,6,10,35.765484642080835,35.04610710300879,False
trend_aware_observed,id,6,11,35.86348852447252,35.05254942613445,False
trend_aware_observed,id,6,12,35.96206331367388,35.0617774046618,False
trend_aware_observed,id,6,13,36.05957219712579,35.071474801762186,False
trend_aware_observed,id,6,14,36.15439640684211,35.08064924197585,False
trend_aware_observed,id,6,15,36.25106287811208,35.09053579732488,False
trend_aware_observed,id,6,16,36.34487844507968,35.099464616820015,False
trend_aware_observed,id,6,17,36.408206798165345,35.10686638571847,False
trend_aware_observed,id,6,18,36.46994126721181,35.115259066915385,False
trend_aware_observed,id,6,19,36.532029769516235,35.122416077324665,False
trend_aware_observed,id,6,20,36.590378507040455,35.13176422027479,False
trend_aware_observed,id,6,21,36.65227372136325,35.142632400439425,False
trend_aware_observed,id,6,22,36.713373191417375,35.15291401354557,False
trend_aware_observed,id,6,23,36.77495899879165,35.1600390957483,False
trend_aware_observed,id,6,24,36.83427233442292,35.167127498800035,False
trend_aware_observed,id,6,25,36.81650508685741,35.169162230639785,False
trend_aware_observed,id,6,26,36.7996469267028,35.17084518669894,False
trend_aware_observed,id,6,27,36.78229757715255,35.17984830313512,False
trend_aware_observed,id,6,28,36.765055270948785,35.18875159529656,False
trend_aware_observed,id,6,29,36.748746947410936,35.19819607173072,False
trend_aware_observed,id,6,30,36.7298960789006,35.20662522382958,False
trend_aware_observed,id,6,31,36.712582167820884,35.215850161446596,False
trend_aware_observed,id,6,32,36.694797845560096,35.22694229392423,False
trend_aware_observed,id,6,33,36.67475231021679,35.237501970033485,False
trend_aware_observed,id,6,34,36.6579007629135,35.248681864199824,False
trend_aware_observed,id,6,35,36.63815017213076,35.260504973918216,False
trend_aware_observed,id,6,36,36.70321611346116,35.277509580263185,False
trend_aware_observed,id,6,37,36.7666414666726,35.29300787184295,False
trend_aware_observed,id,6,38,36.829869507310804,35.30900385884896,False
trend_aware_observed,id,6,39,36.89255396400318,35.32484363417507,False
trend_aware_observed,id,6,40,36.95571463147341,35.34093260860898,False
trend_aware_observed,id,6,41,37.08031940983531,35.35714951465782,False
trend_aware_observed,id,6,42,37.22076034191524,35.37346437790452,False
trend_aware_observed,id,6,43,37.35831631227093,35.38870815379292,False
trend_aware_observed,id,6,44,37.494575195287375,35.4042220349996,False
trend_aware_observed,id,6,45,37.628523559681994,35.41962154734865,False
trend_aware_observed,id,6,46,37.76521811364082,35.43832939785915,False
trend_aware_observed,id,6,47,37.8979799377413,35.457516814450905,False
trend_aware_observed,id,6,48,38.03202220508482,35.47889013582585,False
trend_aware_observed,id,6,49,38.084712588776085,35.49600985378862,False
trend_aware_observed,id,6,50,38.13590944167022,35.512704108131715,False
trend_aware_observed,id,6,51,38.18519153671645,35.52894726203044,False
trend_aware_observed,id,6,52,38.23250937856541,35.54491894286623,False
trend_aware_observed,id,6,53,38.28130436334203,35.568736601936386,False
trend_aware_observed,id,6,54,38.33245519624281,35.59365636697766,False
trend_aware_observed,id,6,55,38.30270349323934,35.61203675960276,False
trend_aware_observed,id,6,56,38.26996534321891,35.63152654614039,False
trend_aware_observed,id,6,57,38.237913820238205,35.649583197862356,False
trend_aware_observed,id,6,58,38.20789761093631,35.667221014059294,False
trend_aware_observed,id,6,59,38.180452692664325,35.69243203048126,False
trend_aware_observed,id,6,60,38.14965782369019,35.71783766358728,False
trend_aware_observed,id,6,61,38.15046827048631,35.74218534091559,False
trend_aware_observed,id,6,62,38.19958429701374,35.77311140955227,False
trend_aware_observed,id,6,63,38.25021945189464,35.800799839361616,False
trend_aware_observed,id,6,64,38.299942917917136,35.82878733998582,False
trend_aware_observed,id,6,65,38.43337120061635,35.862685958656805,False
trend_aware_observed,id,6,66,38.62783746609424,35.898387464893084,False
trend_aware_observed,id,6,67,38.77821152215253,35.93204994362672,False
trend_aware_observed,id,6,68,38.93069840868564,35.96596936181559,False
trend_aware_observed,id,6,69,39.08100990471655,36.0053055498241,False
trend_aware_observed,id,7,0,35.003917325039,34.99994539085512,False
trend_aware_observed,id,7,1,35.00463502660109,35.00094340306541,False
trend_aware_observed,id,7,2,35.00590253104973,35.00063071920659,False
trend_aware_observed,id,7,3,35.00512147196373,35.00024227385617,False
trend_aware_observed,id,7,4,35.00739912745625,35.000475238513886,False
trend_aware_observed,id,7,5,35.06593543727101,35.005364164241115,False
trend_aware_observed,id,7,6,35.14166299736744,35.01006568840151,False
trend_aware_observed,id,7,7,35.218497985421806,35.014694950266204,False
trend_aware_observed,id,7,8,35.2925495049132,35.019530461248245,False
trend_aware_observed,id,7,9,35.36541613404424,35.024513287313724,False
trend_aware_observed,id,7,10,35.43710955440508,35.029126136649325,False
trend_aware_observed,id,7,11,35.50854008606424,35.03367504491271,False
trend_aware_observed,id,7,12,35.58210801714991,35.03792212239602,False
trend_aware_observed,id,7,13,35.65639832964526,35.04418288627845,False
trend_aware_observed,id,7,14,35.728915172918605,35.04866362203988,False
trend_aware_observed,id,7,15,35.80053281774029,35.05262328124381,False
trend_aware_observed,id,7,16,35.87163582851188,35.068016203501884,False
trend_aware_observed,id,7,17,35.941508224467725,35.08728913842765,False
trend_aware_observed,id,7,18,36.00684971192942,35.104991412180624,False
trend_aware_observed,id,7,19,36.0769325891449,35.128999108882404,False
trend_aware_observed,id,7,20,36.145064507798836,35.165470675351884,False
trend_aware_observed,id,7,21,36.297921040726415,35.20166899371121,False
trend_aware_observed,id,7,22,36.55654505399312,35.23711395793125,False
trend_aware_observed,id,7,23,36.812630923714615,35.27266906215076,False
trend_aware_observed,id,7,24,37.06537219495424,35.30813987044185,False
trend_aware_observed,id,7,25,37.31359492831982,35.35306410767939,False
trend_aware_observed,id,7,26,37.56157531059498,35.40261130012942,False
trend_aware_observed,id,7,27,37.85350184264702,35.455210683214595,False
trend_aware_observed,id,7,28,38.14167718156686,35.50711158767127,False
trend_aware_observed,id,7,29,38.42699150933958,35.55894895745822,False
trend_aware_observed,id,7,30,38.71130973274648,35.61084731821744,False
trend_aware_observed,id,7,31,38.98962509430735,35.664201356424506,False
trend_aware_observed,id,7,32,39.268139922863654,35.722006134521315,False
trend_aware_observed,id,7,33,39.54227238834511,35.78043603230719,False
trend_aware_observed,id,7,34,39.81249502506624,35.83998473703925,False
trend_aware_observed,id,7,35,40.07929823529623,35.90198140075433,False
trend_aware_observed,id,7,36,40.342739212188675,35.96664431489416,False
trend_aware_observed,id,7,37,40.60225327669877,36.03167300661708,False
trend_aware_observed,id,7,38,40.86246767986292,36.09628220108078,False
trend_aware_observed,id,7,39,41.12362532106781,36.16078686825473,False
trend_aware_observed,id,7,40,41.38522219448831,36.22385813396338,False
trend_aware_observed,id,7,41,41.638814071117196,36.29678441158353,False
trend_aware_observed,id,7,42,41.8884506015482,36.369743617520115,False
trend_aware_observed,id,7,43,42.13763972725635,36.44227698964608,False
trend_aware_observed,id,7,44,42.38369608362763,36.51084498593346,False
trend_aware_observed,id,7,45,42.62672221173115,36.57813655735106,False
trend_aware_observed,id,7,46,42.871246492233475,36.64246412359611,False
trend_aware_observed,id,7,47,43.108046303414255,36.703050644058834,False
trend_aware_observed,id,7,48,43.29959368049403,36.77502873409459,False
trend_aware_observed,id,7,49,43.49033530210762,36.84744805528833,False
trend_aware_observed,id,7,50,43.6790358000886,36.918672281527925,False
trend_aware_observed,id,7,51,43.864825499516755,36.98489130325137,False
trend_aware_observed,id,7,52,44.04872725505311,37.056109519387334,False
trend_aware_observed,id,7,53,44.232401629453506,37.126432952981176,False
trend_aware_observed,id,7,54,44.412550679199,37.196579425498676,False
trend_aware_observed,id,7,55,44.59135885790274,37.26682505697394,False
trend_aware_observed,id,7,56,44.768957686229825,37.33635105507844,False
trend_aware_observed,id,7,57,44.94530508725234,37.40557759485529,False
trend_aware_observed,id,7,58,45.12172398570365,37.48080233563388,False
trend_aware_observed,id,7,59,45.293861278557046,37.550516861362766,False
trend_aware_observed,id,7,60,45.46647698298771,37.619492128552416,False
trend_aware_observed,id,7,61,45.63877468896723,37.68770649372182,False
trend_aware_observed,id,7,62,45.80834113607391,37.76202465038097,False
trend_aware_observed,id,7,63,46.05549966834519,37.83145379099456,False
trend_aware_observed,id,7,64,46.41811663997072,37.90163993090839,False
trend_aware_observed,id,7,65,46.7755105323103,37.97044439215912,False
trend_aware_observed,id,7,66,47.09710841132528,38.03817549607737,False
trend_aware_observed,id,7,67,47.415240092000474,38.10876235932628,False
trend_aware_observed,id,7,68,47.72469902991043,38.17705495778002,False
trend_aware_observed,id,7,69,48.03613571929384,38.246652651711685,False
point_prediction_rf,id,6,0,35.0035229684338,34.999633492650425,False
point_prediction_rf,id,6,1,35.00546654438188,34.99895328891044,False
point_prediction_rf,id,6,2,35.0043526219777,34.99910173931466,False
point_prediction_rf,id,6,3,35.07706745204197,35.00347533228414,False
point_prediction_rf,id,6,4,35.15208160208791,35.007763309807814,False
point_prediction_rf,id,6,5,35.223735294532034,35.013703454693825,False
point_prediction_rf,id,6,6,35.298258446221325,35.02017837187205,False
point_prediction_rf,id,6,7,35.36941161251521,35.02647590909888,False
point_prediction_rf,id,6,8,35.443471908624105,35.0329588964881,False
point_prediction_rf,id,6,9,35.51546384221213,35.040605287109265,False
point_prediction_rf,id,6,10,35.58606087726219,35.0468280665315,False
point_prediction_rf,id,6,11,35.655166815340756,35.05344716307519,False
point_prediction_rf,id,6,12,35.721518389890164,35.06289890274895,False
point_prediction_rf,id,6,13,35.79260218777258,35.07284242049545,False
point_prediction_rf,id,6,14,35.860820415234386,35.08228501748782,False
point_prediction_rf,id,6,15,35.92945590412078,35.092461446116,False
point_prediction_rf,id,6,16,35.99426010115708,35.101701539451945,False
point_prediction_rf,id,6,17,36.06188813488656,35.109345078100546,False
point_prediction_rf,id,6,18,36.128573183651426,35.11799544859824,False
point_prediction_rf,id,6,19,36.19350772791867,35.12542582846787,False
point_prediction_rf,id,6,20,36.25938100478567,35.13501291973891,False
point_prediction_rf,id,6,21,36.32424543147452,35.14614123918605,False
point_prediction_rf,id,6,22,36.38813483418537,35.15670385973466,False
point_prediction_rf,id,6,23,36.45351465735477,35.164097412140336,False
point_prediction_rf,id,6,24,36.51912589322775,35.17146584838536,False
point_prediction_rf,id,6,25,36.506923424480924,35.17381507689306,False
point_prediction_rf,id,6,26,36.49552654045856,35.17581298988917,False
point_prediction_rf,id,6,27,36.48426294832977,35.18530855159509,False
point_prediction_rf,id,6,28,36.468769278708834,35.19472146170072,False
point_prediction_rf,id,6,29,36.45631820588309,35.20469243091871,False
point_prediction_rf,id,6,30,36.440331729766875,35.21366465674794,False
point_prediction_rf,id,6,31,36.42909152353388,35.22355834139999,False
point_prediction_rf,id,6,32,36.420825051863076,35.23539625148727,False
point_prediction_rf,id,6,33,36.41062557245857,35.246724535569676,False
point_prediction_rf,id,6,34,36.39885691640706,35.25869550827025,False
point_prediction_rf,id,6,35,36.38962977272364,35.27133181160651,False
point_prediction_rf,id,6,36,36.38355435831563,35.28940798579621,False
point_prediction_rf,id,6,37,36.37299508570454,35.30601195567177,False
point_prediction_rf,id,6,38,36.36217522130518,35.3231472170022,False
point_prediction_rf,id,6,39,36.35210857426383,35.340159354175434,False
point_prediction_rf,id,6,40,36.343952824057176,35.35745327532507,False
point_prediction_rf,id,6,41,36.33566870543458,35.37490721609183,False
point_prediction_rf,id,6,42,36.38508238905079,35.39249071091674,False
point_prediction_rf,id,6,43,36.458006540693916,35.409034229763535,False
point_prediction_rf,id,6,44,36.530478527304766,35.42587848542858,False
point_prediction_rf,id,6,45,36.60345521773684,35.44263852939443,False
point_prediction_rf,id,6,46,36.6727848320941,35.462439502488095,False
point_prediction_rf,id,6,47,36.74770091057388,35.48275038062761,False
point_prediction_rf,id,6,48,36.81732768886621,35.50536569652098,False
point_prediction_rf,id,6,49,36.889531705793175,35.523521568279236,False
point_prediction_rf,id,6,50,36.9587249010709,35.541274967363606,False
point_prediction_rf,id,6,51,37.02809936412111,35.55859989609953,False
point_prediction_rf,id,6,52,37.0983174556005,35.575675625223084,False
point_prediction_rf,id,6,53,37.16626318509978,35.600780394245696,False
point_prediction_rf,id,6,54,37.23491436953498,35.62702635130299,False
point_prediction_rf,id,6,55,37.301654120102825,35.646775165651746,False
point_prediction_rf,id,6,56,37.369958684605166,35.667659833683764,False
point_prediction_rf,id,6,57,37.43372099192318,35.687137408528486,False
point_prediction_rf,id,6,58,37.49895609625895,35.70622177617139,False
point_prediction_rf,id,6,59,37.56478016252872,35.732867940066384,False
point_prediction_rf,id,6,60,37.63090764598431,35.75973375640193,False
point_prediction_rf,id,6,61,37.69548418425315,35.785566251993075,False
point_prediction_rf,id,6,62,37.75990036534327,35.818050646141806,False
point_prediction_rf,id,6,63,37.82169481675372,35.847382514421824,False
point_prediction_rf,id,6,64,37.88378001180629,35.877044082878285,False
point_prediction_rf,id,6,65,37.94594220560412,35.91242425344147,False
point_prediction_rf,id,6,66,38.00900743604275,35.9497055474465,False
point_prediction_rf,id,6,67,38.071829699220594,35.98482077072488,False
point_prediction_rf,id,6,68,38.13408426938285,36.02022420750423,False
point_prediction_rf,id,6,69,38.200488378373116,36.06107122274736,False
point_prediction_rf,id,7,0,35.003917325039,34.99994539085512,False
point_prediction_rf,id,7,1,35.00463502660109,35.00094340306541,False
point_prediction_rf,id,7,2,35.00590253104973,35.00063071920659,False
point_prediction_rf,id,7,3,35.00512147196373,35.00024227385617,False
point_prediction_rf,id,7,4,35.00739912745625,35.000475238513886,False
point_prediction_rf,id,7,5,35.07138010639375,35.00519843891172,False
point_prediction_rf,id,7,6,35.14653133042931,35.009735232094684,False
point_prediction_rf,id,7,7,35.21967747225604,35.01420075002545,False
point_prediction_rf,id,7,8,35.293250279585365,35.01887349687358,False
point_prediction_rf,id,7,9,35.366115572076076,35.02369453142612,False
point_prediction_rf,id,7,10,35.43901521591195,35.02814655475436,False
point_prediction_rf,id,7,11,35.50909292709488,35.03253559546366,False
point_prediction_rf,id,7,12,35.58168043230961,35.036623756856315,False
point_prediction_rf,id,7,13,35.653555045066774,35.04272654918341,False
point_prediction_rf,id,7,14,35.72207563200958,35.04705025105792,False
point_prediction_rf,id,7,15,35.788198762206676,35.05085380723696,False
point_prediction_rf,id,7,16,35.85498262735372,35.06598145931997,False
point_prediction_rf,id,7,17,35.92164042799891,35.08508773262346,False
point_prediction_rf,id,7,18,35.98936267819801,35.1026603738475,False
point_prediction_rf,id,7,19,36.05011398627345,35.126358560632376,False
point_prediction_rf,id,7,20,36.1112982090987,35.16290063880935,False
point_prediction_rf,id,7,21,36.17686327575528,35.19923179009601,False
point_prediction_rf,id,7,22,36.23980534104871,35.23487100116837,False
point_prediction_rf,id,7,23,36.307907770717875,35.27068086964891,False
point_prediction_rf,id,7,24,36.46514401299881,35.30646607374865,False
point_prediction_rf,id,7,25,36.61538240231009,35.35175427103077,False
point_prediction_rf,id,7,26,36.76741091488265,35.40186938450634,False
point_prediction_rf,id,7,27,36.91831802162894,35.45501051145696,False
point_prediction_rf,id,7,28,37.069245145905015,35.50754464211999,False
point_prediction_rf,id,7,29,37.21790088109779,35.560105342432834,False
point_prediction_rf,id,7,30,37.3659565880673,35.61281577678402,False
point_prediction_rf,id,7,31,37.511952149130785,35.66698515806385,False
point_prediction_rf,id,7,32,37.65501179375037,35.72580138611346,False
point_prediction_rf,id,7,33,37.796955695394665,35.78532742260128,False
point_prediction_rf,id,7,34,37.936917559559824,35.84613149159004,False
point_prediction_rf,id,7,35,38.0777783031012,35.909645802509196,False
point_prediction_rf,id,7,36,38.218926351251206,35.97577106842149,False
point_prediction_rf,id,7,37,38.35994207598548,36.04233198049998,False
point_prediction_rf,id,7,38,38.492973322771874,36.108542227365916,False
point_prediction_rf,id,7,39,38.62845464111373,36.17471575444943,False
point_prediction_rf,id,7,40,38.76446793623729,36.23952267489998,False
point_prediction_rf,id,7,41,38.90167729393546,36.313981660344446,False
point_prediction_rf,id,7,42,39.06360282225331,36.38855864717077,False
point_prediction_rf,id,7,43,39.226068409994056,36.462793607598456,False
point_prediction_rf,id,7,44,39.386902240515454,36.53307713090402,False
point_prediction_rf,id,7,45,39.542424292447784,36.60215813327699,False
point_prediction_rf,id,7,46,39.69687730033345,36.668432062053604,False
point_prediction_rf,id,7,47,39.85064242112174,36.731001419058074,False
point_prediction_rf,id,7,48,40.00515598740417,36.80467663206966,False
point_prediction_rf,id,7,49,40.15606127283559,36.878878342342944,False
point_prediction_rf,id,7,50,40.30653062671405,36.951968915633344,False
point_prediction_rf,id,7,51,40.455716031543986,37.020061141936026,False
point_prediction_rf,id,7,52,40.603358835479,37.093367331286274,False
point_prediction_rf,id,7,53,40.74934646185522,37.1658693380616,False
point_prediction_rf,id,7,54,40.893253560144494,37.238283600407,False
point_prediction_rf,id,7,55,41.040644006218194,37.31088487146861,False
point_prediction_rf,id,7,56,41.1865818316835,37.38278030575404,False
point_prediction_rf,id,7,57,41.33043239084707,37.454461852984835,False
point_prediction_rf,id,7,58,41.475653496923,37.53221556928692,False
point_prediction_rf,id,7,59,41.617334992111054,37.60472343872192,False
point_prediction_rf,id,7,60,41.754345629391075,37.67658820577431,False
point_prediction_rf,id,7,61,41.892498539841576,37.74778675938066,False
point_prediction_rf,id,7,62,42.02826546768933,37.825666754015174,False
point_prediction_rf,id,7,63,42.16123830111924,37.89866104052946,False
point_prediction_rf,id,7,64,42.295231729069435,37.97252398884419,False
point_prediction_rf,id,7,65,42.430018109606436,38.04511516538416,False
point_prediction_rf,id,7,66,42.56515216832683,38.116789930511736,False
point_prediction_rf,id,7,67,42.69857351945875,38.191554679525595,False
point_prediction_rf,id,7,68,42.830255210615135,38.264128870507406,False
point_prediction_rf,id,7,69,42.9592574903,38.33811019880555,False
uncalibrated_quantile,id,6,0,35.0035229684338,34.999633492650425,False
uncalibrated_quantile,id,6,1,35.00546654438188,34.99895328891044,False
uncalibrated_quantile,id,6,2,35.0043526219777,34.99910173931466,False
uncalibrated_quantile,id,6,3,35.077446209421666,35.00349843096777,False
uncalibrated_quantile,id,6,4,35.150534994226085,35.0077987982298,False
uncalibrated_quantile,id,6,5,35.25686158237963,35.01365019936166,False
uncalibrated_quantile,id,6,6,35.3613892668268,35.020021137271854,False
uncalibrated_quantile,id,6,7,35.46286309778529,35.0261996889617,False
uncalibrated_quantile,id,6,8,35.5682507206531,35.032548911002934,False
uncalibrated_quantile,id,6,9,35.669600485298815,35.04004698016856,False
uncalibrated_quantile,id,6,10,35.765484642080835,35.04610710300879,False
uncalibrated_quantile,id,6,11,35.86348852447252,35.05254942613445,False
uncalibrated_quantile,id,6,12,36.01224592903486,35.061661787166905,False
uncalibrated_quantile,id,6,13,36.159455674740286,35.07124426047737,False
uncalibrated_quantile,id,6,14,36.30350410620752,35.08030446550735,False
uncalibrated_quantile,id,6,15,36.44892321288435,35.09007746922558,False
uncalibrated_quantile,id,6,16,36.59102482533167,35.09889341563433,False
uncalibrated_quantile,id,6,17,36.70217757334102,35.10618298502681,False
uncalibrated_quantile,id,6,18,36.811279669767444,35.11446413537819,False
uncalibrated_quantile,id,6,19,36.92028385924022,35.121510278725886,False
uncalibrated_quantile,id,6,20,37.06483860794244,35.13065666095795,False
uncalibrated_quantile,id,6,21,37.212115903604584,35.141324283880124,False
uncalibrated_quantile,id,6,22,37.35778223789315,35.151406534433505,False
